"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
태안 신진도(btsi5),"2020-07-04 04:30",18.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 05:00",18.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 05:30",18.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 06:00",18,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 06:30",18,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 07:00",18.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 07:30",18.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 08:00",18.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 08:30",18.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 09:00",17.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 09:30",18,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 10:00",18.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 10:30",17.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 11:00",18.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 11:30",18,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 12:00",18.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 12:30",17.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 13:00",18.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 13:30",18.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 14:00",18,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 14:30",18.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 15:00",17.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 15:30",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 16:00",17.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 16:30",18.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 17:00",18.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 17:30",18.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 18:00",18.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 18:30",19.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 19:00",19.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 19:30",19.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 20:00",19.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 20:30",19.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 21:00",17.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 21:30",16.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 22:00",16.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 22:30",16.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 23:00",16.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-04 23:30",16.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 00:00",16.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 00:30",16.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 01:00",16.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 01:30",16.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 02:00",16.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 02:30",16.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 03:00",17.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 03:30",17.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 04:00",17.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 04:30",18.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 05:00",18.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 05:30",18.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 06:00",18,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 06:30",18,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 07:00",18.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 07:30",18.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 08:00",18.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 08:30",18.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 09:00",18.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 09:30",18,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 10:00",17.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 10:30",17.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 11:00",17.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 11:30",18.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 12:00",18.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 12:30",18.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 13:00",19.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 13:30",19,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 14:00",18.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 14:30",18.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 15:00",19.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 15:30",19.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 16:00",19.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 16:30",18.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 17:00",19.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 17:30",20.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 18:00",20.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 18:30",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 19:00",19.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 19:30",20.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 20:00",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 20:30",19.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 21:00",19.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 21:30",19.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 22:00",17.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 22:30",16.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 23:00",16.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-05 23:30",16.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-06 00:00",17.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-06 00:30",16.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-06 01:00",16.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 11:00",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 11:30",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 12:00",19,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 12:30",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 13:00",20.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 13:30",19.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 14:00",19.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 14:30",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 15:00",19.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 15:30",21.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 16:00",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 16:30",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 17:00",18.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 17:30",18.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 18:00",19.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 18:30",19,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 19:00",18.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 19:30",18.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 20:00",18.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 20:30",19.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 21:00",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 21:30",19.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 22:00",19.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 22:30",18.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 23:00",17.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-07 23:30",17.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 00:00",17.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 00:30",17.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 01:00",17.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 01:30",17.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 02:00",17.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 02:30",17.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 03:00",17.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 03:30",16.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 04:00",16.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 04:30",16.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 05:00",17.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 05:30",17.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 06:00",19.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 06:30",18.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 07:00",19.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 07:30",18.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 08:00",18.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 08:30",18.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 09:00",18.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 09:30",19,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 10:00",19.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 10:30",19.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 11:00",19.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 11:30",19,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 12:00",17.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 12:30",17.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 13:00",18.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 13:30",19.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 14:00",18.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 14:30",19.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 15:00",19,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 15:30",18.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 16:00",18.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 16:30",17.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 17:00",17.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 17:30",17.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 18:00",17.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 18:30",17.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 19:00",18.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 19:30",18.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 20:00",18.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 20:30",18.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 21:00",18.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 21:30",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 22:00",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 22:30",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 23:00",19.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-08 23:30",19.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 00:00",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 00:30",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 01:00",17.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 01:30",17.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 02:00",17.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 02:30",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 03:00",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 03:30",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 04:00",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 04:30",17,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 05:00",17,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 05:30",16.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 06:00",18.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 06:30",19.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 07:00",18.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 07:30",18.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 08:00",18.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 08:30",19,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 09:00",19.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 09:30",19.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 10:00",19.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 10:30",19.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 11:00",20.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 11:30",20.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 12:00",19.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 12:30",18.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 13:00",19,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 13:30",19.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 14:00",19.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 14:30",18.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 15:00",19,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 15:30",18.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 16:00",18.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 16:30",18.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 17:00",18.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 17:30",18.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 18:00",19,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 18:30",18.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 19:00",18.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 19:30",18.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 20:00",18.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 20:30",18.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 21:00",18.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 21:30",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 22:00",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 22:30",19.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 23:00",19.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-09 23:30",18.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 00:00",18.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 00:30",17.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 01:00",17.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 01:30",17.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 02:00",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 02:30",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 03:00",17.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 03:30",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 04:00",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 04:30",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 05:00",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 05:30",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 06:00",17.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 06:30",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 07:00",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 07:30",19.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 08:00",19.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 08:30",19.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 09:00",19.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 09:30",19.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 10:00",19.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 10:30",19.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 11:00",19.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 11:30",19.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 12:00",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 12:30",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 13:00",19.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 14:00",17.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 14:30",17.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 15:00",18.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 15:30",19.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 16:00",19.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 16:30",19.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 17:00",19.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 17:30",19.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 18:00",19.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 18:30",19,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 19:00",19.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 19:30",18.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 20:00",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 20:30",19.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 21:00",19.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 21:30",19.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 22:00",19.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 22:30",20.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 23:00",20.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-10 23:30",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 00:00",20.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 00:30",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 01:00",19.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 01:30",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 02:00",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 02:30",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 03:00",17.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 03:30",17.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 04:00",17.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 04:30",17.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 05:00",18,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 05:30",18.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 06:00",18.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 06:30",18.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 07:00",19.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 07:30",19.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 08:00",19.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 08:30",19.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 09:00",19.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 09:30",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 10:00",19.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 10:30",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 11:00",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 11:30",20.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 12:00",20.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 12:30",20.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 13:00",20.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 13:30",20.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 14:00",20.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 14:30",20.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 15:00",20.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 15:30",19.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 16:00",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 16:30",20.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 17:00",19.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 17:30",19,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 18:00",18.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 18:30",18.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 19:00",19.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 19:30",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 20:00",19.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 20:30",19.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 21:00",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 21:30",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 22:00",20.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 22:30",20.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 23:00",20.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-11 23:30",20.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 00:00",20.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 00:30",20.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 01:00",20.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 01:30",20.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 02:00",20.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 02:30",19.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 03:00",18.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 03:30",18.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 04:00",18.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 04:30",18.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 05:00",18.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 05:30",18.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 06:00",19.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 06:30",19.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 07:00",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 07:30",20.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 08:00",20.4,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 08:30",20.3,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 09:00",20.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 09:30",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 10:00",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 10:30",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 11:00",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 11:30",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 12:00",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 12:30",20.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 13:00",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 13:30",20,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 14:00",19.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 14:30",19.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 15:00",19.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 15:30",19.6,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 16:00",19.8,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 16:30",19.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 17:00",19.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 17:30",19.7,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 18:00",19.5,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 18:30",19.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 19:00",19.2,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 19:30",19.1,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 20:00",18.9,,,1,,,,,,,,
태안 신진도(btsi5),"2020-07-12 20:30",18.8,,,1,,,,,,,,
