"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
진도 전두(fjdfc),"2020-12-11 08:30",12.3,,"12.19",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-11 09:00",12.4,,"12.17",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 09:30",12.4,,"12.18",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 10:00",12.4,,"12.23",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 10:30",12.4,,"12.19",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 11:00",12.5,,"12.15",3,12.5,,,7,,,,
진도 전두(fjdfc),"2020-12-11 11:30",12.5,,"12.19",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 12:00",12.4,,"12.22",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 12:30",12.6,,"12.15",3,12.6,,,7,,,,
진도 전두(fjdfc),"2020-12-11 13:00",12.4,,"12.24",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 13:30",12.3,,"12.3",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 14:00",12.3,,"12.32",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 14:30",12.3,,"12.33",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-11 15:00",12.3,,"12.38",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-11 15:30",12.4,,"12.27",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 16:00",12.4,,"12.16",3,12.5,,,7,,,,
진도 전두(fjdfc),"2020-12-11 16:30",12.4,,"12.17",3,12.5,,,7,,,,
진도 전두(fjdfc),"2020-12-11 17:00",12.4,,"12.23",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 17:30",12.4,,"12.22",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 18:00",12.4,,"12.21",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 18:30",12.4,,"12.21",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 19:00",12.4,,"12.21",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 19:30",12.4,,"12.23",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 20:00",12.4,,"12.25",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 20:30",12.4,,"12.2",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 21:00",12.4,,"12.21",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 22:00",12.4,,"12.18",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 22:30",12.4,,"12.22",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 23:00",12.4,,"12.19",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-11 23:30",12.5,,"12.11",3,12.5,,,7,,,,
진도 전두(fjdfc),"2020-12-12 00:00",12.5,,"12.12",3,12.5,,,7,,,,
진도 전두(fjdfc),"2020-12-12 00:30",12.4,,"12.11",3,12.5,,,7,,,,
진도 전두(fjdfc),"2020-12-12 01:00",12.4,,"12.13",3,12.5,,,7,,,,
진도 전두(fjdfc),"2020-12-12 01:30",12.3,,"12.24",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-12 02:00",12.3,,"12.27",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 02:30",12.3,,"12.29",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 03:00",12.2,,"12.37",3,12.2,,,7,,,,
진도 전두(fjdfc),"2020-12-12 03:30",12.3,,"12.28",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 04:00",12.3,,"12.25",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 04:30",12.3,,"12.2",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 05:00",12.4,,"12.18",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-12 05:30",12.3,,"12.16",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 06:00",12.3,,"12.21",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 06:30",12.3,,"12.23",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-12 07:00",12.3,,"12.28",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 07:30",12.2,,"12.36",3,12.2,,,7,,,,
진도 전두(fjdfc),"2020-12-12 08:00",12.1,,"12.31",3,12.2,,,7,,,,
진도 전두(fjdfc),"2020-12-12 08:30",12.3,,"12.23",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 09:00",12.3,,"12.24",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 09:30",12.3,,"12.18",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 10:00",12.4,,"12.17",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-12 10:30",12.4,,"12.19",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-12 11:00",12.3,,"12.25",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 11:30",12.3,,"12.25",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 12:00",12.4,,"12.14",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-12 12:30",12.4,,"12.17",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-12 13:00",12.5,,"12.11",3,12.6,,,7,,,,
진도 전두(fjdfc),"2020-12-12 13:30",12.6,,"12.15",3,12.5,,,7,,,,
진도 전두(fjdfc),"2020-12-12 14:00",12.4,,"12.27",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-12 14:30",12.3,,"12.33",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 15:00",12.3,,"12.36",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 15:30",12.3,,"12.36",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 16:00",12.2,,"12.43",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 16:30",12.3,,"12.33",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 17:00",12.4,,"12.21",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-12 17:30",12.4,,"12.26",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-12 18:00",12.4,,"12.26",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-12 18:30",12.4,,"12.32",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-12 19:00",12.3,,"12.32",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 19:30",12.3,,"12.27",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 20:00",12.3,,"12.29",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 20:30",12.3,,"12.3",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 21:00",12.3,,"12.25",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-12 21:30",12.3,,"12.2",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-12 22:00",12.4,,"12.21",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-12 22:30",12.4,,"12.19",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-12 23:00",12.4,,"12.15",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-12 23:30",12.4,,"12.12",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-13 00:00",12.4,,"12.13",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-13 00:30",12.3,,"12.21",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 01:00",12.4,,"12.16",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-13 01:30",12.3,,"12.19",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 02:00",12.3,,"12.27",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 02:30",12.1,,"12.31",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-13 03:00",12.1,,"12.33",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-13 03:30",12.1,,"12.36",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-13 04:00",12,,"12.37",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-13 04:30",12,,"12.36",3,12,,,7,,,,
진도 전두(fjdfc),"2020-12-13 05:00",12.2,,"12.23",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 05:30",12.3,,"12.21",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 06:00",12.2,,"12.22",3,12.2,,,7,,,,
진도 전두(fjdfc),"2020-12-13 06:30",12.1,,"12.22",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-13 07:00",12.2,,"12.29",3,12.2,,,7,,,,
진도 전두(fjdfc),"2020-12-13 07:30",12.1,,"12.35",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-13 08:00",12,,"12.41",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-13 08:30",12.1,,"12.3",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-13 09:00",12.1,,"12.23",3,12.2,,,7,,,,
진도 전두(fjdfc),"2020-12-13 09:30",12.3,,"12.19",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 10:00",12.3,,"12.18",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 10:30",12.3,,"12.14",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 11:00",12.3,,"12.12",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 11:30",12.3,,"12.1",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-13 12:00",12.4,,"12.13",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-13 12:30",12.3,,"12.22",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 13:00",12.3,,"12.17",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 13:30",12.4,,"12.16",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-13 14:00",12.4,,"12.19",3,12.4,,,7,,,,
진도 전두(fjdfc),"2020-12-13 14:30",12.3,,"12.23",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 15:00",12.3,,"12.27",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 15:30",12.3,,"12.27",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 16:00",12.2,,"12.31",3,12.2,,,7,,,,
진도 전두(fjdfc),"2020-12-13 16:30",12.1,,"12.39",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-13 17:00",12.2,,"12.32",3,12.2,,,7,,,,
진도 전두(fjdfc),"2020-12-13 17:30",12.1,,"12.34",3,12.2,,,7,,,,
진도 전두(fjdfc),"2020-12-13 18:00",12.2,,"12.27",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 18:30",12.3,,"12.27",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 19:00",12.3,,"12.29",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-13 19:30",12.2,,"12.29",3,12.2,,,7,,,,
진도 전두(fjdfc),"2020-12-13 20:00",12.1,,"12.37",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-13 20:30",12.1,,"12.38",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-13 21:00",12,,"12.39",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-13 21:30",12,,"12.42",3,12,,,7,,,,
진도 전두(fjdfc),"2020-12-13 22:00",12,,"12.4",3,12,,,7,,,,
진도 전두(fjdfc),"2020-12-13 22:30",12,,"12.37",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-13 23:00",12.1,,"12.35",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-13 23:30",12.2,,"12.24",3,12.3,,,7,,,,
진도 전두(fjdfc),"2020-12-14 00:00",12.2,,"12.34",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-14 00:30",12.1,,"12.35",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-14 01:00",12.1,,"12.35",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-14 01:30",12.1,,"12.35",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-14 02:00",12.1,,"12.31",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-14 02:30",12.1,,"12.36",3,12.1,,,7,,,,
진도 전두(fjdfc),"2020-12-14 03:00",11.9,,"12.48",3,11.9,,,7,,,,
진도 전두(fjdfc),"2020-12-14 03:30",11.8,,"12.49",3,11.8,,,7,,,,
진도 전두(fjdfc),"2020-12-14 04:00",11.8,,"12.6",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-14 04:30",11.6,,"12.68",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-14 05:00",11.6,,"12.59",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-14 05:30",11.7,,"12.53",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-14 06:00",11.8,,"12.52",3,11.8,,,7,,,,
진도 전두(fjdfc),"2020-12-14 06:30",11.8,,"12.5",3,11.8,,,7,,,,
진도 전두(fjdfc),"2020-12-14 07:00",11.8,,"12.5",3,11.8,,,7,,,,
진도 전두(fjdfc),"2020-12-14 07:30",11.6,,"12.71",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-14 08:00",11.6,,"12.66",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-14 08:30",11.6,,"12.69",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-14 09:00",11.6,,"12.68",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-14 09:30",11.6,,"12.65",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-14 10:00",11.7,,"12.54",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-14 10:30",11.8,,"12.45",3,11.9,,,7,,,,
진도 전두(fjdfc),"2020-12-14 11:00",11.9,,"12.41",3,11.9,,,7,,,,
진도 전두(fjdfc),"2020-12-14 11:30",11.9,,"12.39",3,11.9,,,7,,,,
진도 전두(fjdfc),"2020-12-14 12:00",11.9,,"12.41",3,11.9,,,7,,,,
진도 전두(fjdfc),"2020-12-14 12:30",11.9,,"12.44",3,11.9,,,7,,,,
진도 전두(fjdfc),"2020-12-14 13:00",11.9,,"12.39",3,11.9,,,7,,,,
진도 전두(fjdfc),"2020-12-14 13:30",11.8,,"12.46",3,11.8,,,7,,,,
진도 전두(fjdfc),"2020-12-14 14:00",11.9,,"12.42",3,11.9,,,7,,,,
진도 전두(fjdfc),"2020-12-14 14:30",11.8,,"12.48",3,11.8,,,7,,,,
진도 전두(fjdfc),"2020-12-14 15:00",11.9,,"12.36",3,11.9,,,7,,,,
진도 전두(fjdfc),"2020-12-14 15:30",11.9,,"12.47",3,11.9,,,7,,,,
진도 전두(fjdfc),"2020-12-14 16:00",11.7,,"12.56",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-14 16:30",11.7,,"12.53",3,11.8,,,7,,,,
진도 전두(fjdfc),"2020-12-14 17:00",11.6,,"12.54",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-14 17:30",11.6,,"12.57",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-14 18:00",11.5,,"12.63",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-14 18:30",11.6,,"12.54",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-14 19:00",11.8,,"12.46",3,11.8,,,7,,,,
진도 전두(fjdfc),"2020-12-14 19:30",11.7,,"12.47",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-14 20:00",11.6,,"12.53",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-14 20:30",11.6,,"12.53",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-14 21:00",11.7,,"12.53",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-14 21:30",11.7,,"12.52",3,11.8,,,7,,,,
진도 전두(fjdfc),"2020-12-14 22:00",11.6,,"12.51",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-14 22:30",11.6,,"12.55",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-14 23:00",11.6,,"12.54",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-14 23:30",11.6,,"12.51",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-15 00:00",11.6,,"12.52",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-15 00:30",11.6,,"12.5",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-15 01:00",11.6,,"12.52",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-15 01:30",11.7,,"12.5",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-15 02:00",11.6,,"12.53",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-15 02:30",11.6,,"12.5",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-15 03:00",11.6,,"12.52",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-15 03:30",11.6,,"12.52",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-15 04:00",11.4,,"12.61",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-15 04:30",11.4,,"12.6",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-15 05:00",11.3,,"12.63",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-15 05:30",11.2,,"12.69",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-15 06:00",11.3,,"12.7",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-15 06:30",11.4,,"12.55",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-15 07:00",11.5,,"12.53",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-15 07:30",11.4,,"12.52",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-15 08:00",11.4,,"12.57",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-15 08:30",11.4,,"12.65",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-15 09:00",11.3,,"12.67",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-15 09:30",11.3,,"12.68",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-15 10:00",11.3,,"12.61",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-15 10:30",11.4,,"12.61",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-15 11:00",11.4,,"12.59",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-15 11:30",11.6,,"12.52",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-15 12:00",11.7,,"12.51",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-15 12:30",11.7,,"12.5",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-15 13:00",11.7,,"12.5",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-15 13:30",11.7,,"12.48",3,11.8,,,7,,,,
진도 전두(fjdfc),"2020-12-15 14:00",11.8,,"12.52",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-15 14:30",11.7,,"12.54",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-15 15:00",11.7,,"12.51",3,11.8,,,7,,,,
진도 전두(fjdfc),"2020-12-15 15:30",11.7,,"12.53",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-15 16:00",11.7,,"12.48",3,11.8,,,7,,,,
진도 전두(fjdfc),"2020-12-15 16:30",11.6,,"12.62",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-15 17:00",11.6,,"12.63",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-15 17:30",11.5,,"12.66",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-15 18:00",11.4,,"12.69",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-15 18:30",11.5,,"12.64",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-15 19:00",11.5,,"12.64",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-15 19:30",11.6,,"12.54",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-15 20:00",11.5,,"12.57",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-15 20:30",11.6,,"12.51",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-15 21:00",11.5,,"12.57",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-15 21:30",11.5,,"12.59",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-15 22:00",11.4,,"12.63",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-15 22:30",11.5,,"12.59",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-15 23:00",11.4,,"12.57",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-15 23:30",11.4,,"12.53",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-16 00:00",11.4,,"12.61",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-16 00:30",11.5,,"12.56",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-16 01:00",11.6,,"12.52",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-16 01:30",11.6,,"12.52",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-16 02:00",11.5,,"12.53",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-16 02:30",11.5,,"12.52",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-16 03:00",11.5,,"12.56",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-16 03:30",11.4,,"12.61",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-16 04:00",11.4,,"12.6",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-16 04:30",11.3,,"12.62",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-16 05:00",11.3,,"12.65",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-16 05:30",11.3,,"12.65",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-16 06:00",11.2,,"12.72",3,11.1,,,7,,,,
진도 전두(fjdfc),"2020-12-16 06:30",11.2,,"12.71",3,11.1,,,7,,,,
진도 전두(fjdfc),"2020-12-16 07:00",11.2,,"12.65",3,11.2,,,7,,,,
진도 전두(fjdfc),"2020-12-16 07:30",11.3,,"12.63",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-16 08:00",11.3,,"12.58",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-16 08:30",11.3,,"12.6",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-16 09:00",11.1,,"12.71",3,11.2,,,7,,,,
진도 전두(fjdfc),"2020-12-16 09:30",11.1,,"12.76",3,11.1,,,7,,,,
진도 전두(fjdfc),"2020-12-16 10:00",11.1,,"12.72",3,11.2,,,7,,,,
진도 전두(fjdfc),"2020-12-16 10:30",11.2,,"12.68",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-16 11:00",11.3,,"12.6",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-16 11:30",11.5,,"12.55",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-16 12:00",11.5,,"12.54",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-16 12:30",11.6,,"12.5",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-16 13:00",11.6,,"12.5",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-16 13:30",11.6,,"12.5",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-16 14:00",11.6,,"12.54",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-16 14:30",11.6,,"12.52",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-16 15:00",11.7,,"12.5",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-16 15:30",11.6,,"12.52",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-16 16:00",11.6,,"12.54",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-16 16:30",11.7,,"12.47",3,11.7,,,7,,,,
진도 전두(fjdfc),"2020-12-16 17:00",11.7,,"12.52",3,11.6,,,7,,,,
진도 전두(fjdfc),"2020-12-16 17:30",11.5,,"12.59",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-16 18:00",11.4,,"12.67",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-16 18:30",11.4,,"12.67",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-16 19:00",11.3,,"12.71",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-16 19:30",11.4,,"12.68",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-16 20:00",11.4,,"12.64",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-16 20:30",11.5,,"12.56",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-16 21:00",11.5,,"12.56",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-16 21:30",11.4,,"12.58",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-16 22:00",11.3,,"12.63",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-16 22:30",11.3,,"12.66",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-16 23:00",11.4,,"12.61",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-16 23:30",11.4,,"12.62",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-17 00:00",11.4,,"12.61",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-17 00:30",11.4,,"12.59",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-17 01:00",11.4,,"12.59",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-17 01:30",11.4,,"12.63",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-17 02:00",11.3,,"12.63",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-17 02:30",11.3,,"12.6",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-17 03:00",11.5,,"12.54",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-17 03:30",11.5,,"12.55",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-17 04:00",11.5,,"12.53",3,11.5,,,7,,,,
진도 전두(fjdfc),"2020-12-17 04:30",11.4,,"12.58",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-17 05:00",11.4,,"12.57",3,11.4,,,7,,,,
진도 전두(fjdfc),"2020-12-17 05:30",11.3,,"12.61",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-17 06:00",11.2,,"12.67",3,11.2,,,7,,,,
진도 전두(fjdfc),"2020-12-17 06:30",11.1,,"12.67",3,11.2,,,7,,,,
진도 전두(fjdfc),"2020-12-17 07:00",11.1,,"12.69",3,11.1,,,7,,,,
진도 전두(fjdfc),"2020-12-17 07:30",11.2,,"12.64",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-17 08:00",11.3,,"12.6",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-17 08:30",11.3,,"12.62",3,11.3,,,7,,,,
진도 전두(fjdfc),"2020-12-17 09:00",11.1,,"12.66",3,11.2,,,7,,,,
