"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
진도 전두(fjdfc),"2020-08-21 14:00",22.8,,"10.32",3,22.6,,,7,,,,
진도 전두(fjdfc),"2020-08-21 14:30",22.9,,"10.43",3,22.6,,,7,,,,
진도 전두(fjdfc),"2020-08-21 15:00",22.5,,"10.24",3,22.3,,,7,,,,
진도 전두(fjdfc),"2020-08-21 15:30",21.9,,"10.23",3,21.8,,,7,,,,
진도 전두(fjdfc),"2020-08-21 16:00",21.6,,"10.14",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-21 16:30",21.6,,"10.13",3,21,,,7,,,,
진도 전두(fjdfc),"2020-08-21 17:00",21.4,,"10.19",3,21.2,,,7,,,,
진도 전두(fjdfc),"2020-08-21 17:30",22.1,,"10.27",3,21.9,,,7,,,,
진도 전두(fjdfc),"2020-08-21 18:00",21.7,,"10.16",3,21.7,,,7,,,,
진도 전두(fjdfc),"2020-08-21 18:30",21.5,,"10.32",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-21 19:00",21.8,,"10.23",3,21.8,,,7,,,,
진도 전두(fjdfc),"2020-08-21 19:30",21.8,,"10.18",3,21.8,,,7,,,,
진도 전두(fjdfc),"2020-08-21 20:00",22.1,,"10.38",3,22.1,,,7,,,,
진도 전두(fjdfc),"2020-08-21 20:30",22.1,,"10.25",3,22.1,,,7,,,,
진도 전두(fjdfc),"2020-08-21 21:00",21.8,,"10.23",3,21.8,,,7,,,,
진도 전두(fjdfc),"2020-08-21 21:30",21.8,,"10.22",3,21.8,,,7,,,,
진도 전두(fjdfc),"2020-08-21 22:00",22,,"10.25",3,22.1,,,7,,,,
진도 전두(fjdfc),"2020-08-21 22:30",22.2,,"10.54",3,22.2,,,7,,,,
진도 전두(fjdfc),"2020-08-21 23:00",21.9,,"10.21",3,21.9,,,7,,,,
진도 전두(fjdfc),"2020-08-21 23:30",21.9,,"10.12",3,21.8,,,7,,,,
진도 전두(fjdfc),"2020-08-22 00:00",21.6,,"10.11",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-22 00:30",21.7,,"10.17",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-22 01:00",21.5,,"10",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-22 01:30",21.9,,"10.16",3,21.9,,,7,,,,
진도 전두(fjdfc),"2020-08-22 02:00",21.9,,"9.99",3,21.9,,,7,,,,
진도 전두(fjdfc),"2020-08-22 02:30",21.8,,"9.95",3,21.8,,,7,,,,
진도 전두(fjdfc),"2020-08-22 03:00",22.1,,"10.14",3,22.1,,,7,,,,
진도 전두(fjdfc),"2020-08-22 03:30",22.1,,"10.16",3,21.9,,,7,,,,
진도 전두(fjdfc),"2020-08-22 04:00",22,,"10.14",3,21.8,,,7,,,,
진도 전두(fjdfc),"2020-08-22 04:30",21.6,,"10.19",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-22 05:00",21.4,,"10.12",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-22 05:30",21.1,,"10.08",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-22 06:00",21.4,,"10.05",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-22 06:30",21.3,,"9.96",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-22 07:00",21.3,,"10.02",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-22 07:30",21.3,,"9.97",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-22 08:00",21.6,,"10.05",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-22 08:30",21.7,,"10.13",3,21.8,,,7,,,,
진도 전두(fjdfc),"2020-08-22 09:00",21.8,,"9.99",3,21.8,,,7,,,,
진도 전두(fjdfc),"2020-08-22 09:30",22.1,,"9.99",3,22.1,,,7,,,,
진도 전두(fjdfc),"2020-08-22 10:00",21.9,,"10.07",3,21.9,,,7,,,,
진도 전두(fjdfc),"2020-08-22 10:30",21.8,,"9.98",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-22 11:00",21.8,,"10.06",3,21.7,,,7,,,,
진도 전두(fjdfc),"2020-08-22 11:30",21.7,,"10.06",3,21.7,,,7,,,,
진도 전두(fjdfc),"2020-08-22 12:00",21.6,,"9.99",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-22 12:30",21.6,,"10.05",3,21.5,,,7,,,,
진도 전두(fjdfc),"2020-08-22 13:00",21.6,,"10",3,21.5,,,7,,,,
진도 전두(fjdfc),"2020-08-22 13:30",21.5,,"9.96",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-22 14:00",22.4,,"9.94",3,22,,,7,,,,
진도 전두(fjdfc),"2020-08-22 14:30",22.6,,"9.83",3,22.1,,,7,,,,
진도 전두(fjdfc),"2020-08-22 15:00",22.4,,"10.02",3,22,,,7,,,,
진도 전두(fjdfc),"2020-08-22 15:30",22.3,,"10.16",3,21.9,,,7,,,,
진도 전두(fjdfc),"2020-08-22 16:00",21.9,,"10.1",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-22 16:30",21.6,,"10.04",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-22 17:00",21.6,,"10.15",3,21.5,,,7,,,,
진도 전두(fjdfc),"2020-08-22 17:30",21.2,,"9.94",3,20.7,,,7,,,,
진도 전두(fjdfc),"2020-08-22 18:00",21.3,,"10.2",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-22 18:30",21.3,,"9.97",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-22 19:00",21.1,,"9.94",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-22 19:30",21.3,,"10.01",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-22 20:00",21.4,,"10.02",3,21.5,,,7,,,,
진도 전두(fjdfc),"2020-08-22 20:30",21.8,,"10",3,21.8,,,7,,,,
진도 전두(fjdfc),"2020-08-22 21:00",21.7,,"9.99",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-22 21:30",21.9,,"10.09",3,21.9,,,7,,,,
진도 전두(fjdfc),"2020-08-22 22:00",22.1,,"9.98",3,22.1,,,7,,,,
진도 전두(fjdfc),"2020-08-22 22:30",21.7,,"10.05",3,21.7,,,7,,,,
진도 전두(fjdfc),"2020-08-22 23:00",21.8,,"10.01",3,21.8,,,7,,,,
진도 전두(fjdfc),"2020-08-22 23:30",21.7,,"9.93",3,21.7,,,7,,,,
진도 전두(fjdfc),"2020-08-23 00:00",21.5,,"9.99",3,21.5,,,7,,,,
진도 전두(fjdfc),"2020-08-23 00:30",21.3,,"10.09",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-23 01:00",21.3,,"9.93",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-23 01:30",21.1,,"9.9",3,21,,,7,,,,
진도 전두(fjdfc),"2020-08-23 02:00",21.3,,"10.01",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-23 02:30",21.8,,"9.88",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-23 03:00",21.6,,"9.79",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-23 03:30",21.9,,"9.84",3,21.7,,,7,,,,
진도 전두(fjdfc),"2020-08-23 04:00",21.8,,"9.96",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-23 04:30",21.6,,"9.95",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-23 05:00",21.2,,"9.99",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-23 05:30",21.1,,"9.94",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-23 06:00",20.9,,"9.8",3,20.5,,,7,,,,
진도 전두(fjdfc),"2020-08-23 06:30",21,,"9.81",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-23 07:00",20.9,,"9.87",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-23 07:30",20.8,,"9.78",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-23 08:00",20.9,,"9.85",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-23 08:30",21.1,,"9.92",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-23 09:00",21.3,,"9.87",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-23 09:30",21.5,,"9.9",3,21.5,,,7,,,,
진도 전두(fjdfc),"2020-08-23 10:00",21.4,,"9.98",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-23 10:30",21.4,,"9.9",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-23 11:00",21.6,,"9.86",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-23 11:30",21.7,,"9.87",3,21.7,,,7,,,,
진도 전두(fjdfc),"2020-08-23 12:00",21.4,,"9.84",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-23 12:30",21.5,,"9.81",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-23 13:00",21.4,,"9.88",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-23 13:30",21.1,,"10.04",3,21,,,7,,,,
진도 전두(fjdfc),"2020-08-23 14:00",21.3,,"9.85",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-23 14:30",21.6,,"10.04",3,21.5,,,7,,,,
진도 전두(fjdfc),"2020-08-23 15:00",22.1,,"9.87",3,21.9,,,7,,,,
진도 전두(fjdfc),"2020-08-23 15:30",22.1,,"9.92",3,22,,,7,,,,
진도 전두(fjdfc),"2020-08-23 16:00",22.3,,"9.85",3,21.9,,,7,,,,
진도 전두(fjdfc),"2020-08-23 16:30",22.1,,"9.95",3,21.8,,,7,,,,
진도 전두(fjdfc),"2020-08-23 17:00",21.9,,"9.82",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-23 17:30",21.3,,"9.96",3,21.2,,,7,,,,
진도 전두(fjdfc),"2020-08-23 18:00",21.3,,"9.93",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-23 18:30",20.9,,"9.82",3,20.6,,,7,,,,
진도 전두(fjdfc),"2020-08-23 19:00",21.3,,"9.89",3,21.2,,,7,,,,
진도 전두(fjdfc),"2020-08-23 19:30",21.1,,"9.81",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-23 20:00",20.9,,"9.84",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-23 20:30",21.1,,"9.91",3,21.2,,,7,,,,
진도 전두(fjdfc),"2020-08-23 21:00",21.4,,"9.92",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-23 21:30",21.6,,"9.83",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-23 22:00",21.6,,"9.76",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-23 22:30",21.6,,"9.78",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-23 23:00",21.4,,"9.91",3,21.5,,,7,,,,
진도 전두(fjdfc),"2020-08-23 23:30",21.7,,"9.87",3,21.7,,,7,,,,
진도 전두(fjdfc),"2020-08-24 00:00",21.8,,"9.86",3,21.7,,,7,,,,
진도 전두(fjdfc),"2020-08-24 00:30",21.4,,"9.54",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-24 01:00",21.3,,"9.84",3,21.2,,,7,,,,
진도 전두(fjdfc),"2020-08-24 01:30",21.3,,"9.88",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-24 02:00",21.1,,"9.81",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-24 02:30",21.1,,"9.78",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-24 03:00",21.3,,"9.65",3,21.2,,,7,,,,
진도 전두(fjdfc),"2020-08-24 03:30",21.3,,"9.65",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-24 04:00",21.5,,"9.73",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-24 04:30",21.6,,"9.75",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-24 05:00",21.6,,"9.68",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-24 05:30",21.3,,"9.82",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-24 06:00",21.2,,"9.86",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-24 06:30",21.1,,"10.78",3,20.6,,,7,,,,
진도 전두(fjdfc),"2020-08-24 07:00",20.7,,"9.75",3,20.6,,,7,,,,
진도 전두(fjdfc),"2020-08-24 07:30",20.9,,"9.75",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-24 08:00",20.9,,"9.77",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-24 08:30",20.9,,"9.71",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-24 09:00",21,,"9.83",3,21,,,7,,,,
진도 전두(fjdfc),"2020-08-24 09:30",21.3,,"9.81",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-24 10:00",21.6,,"9.76",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-24 10:30",21.7,,"9.8",3,21.7,,,7,,,,
진도 전두(fjdfc),"2020-08-24 11:00",21.1,,"9.73",3,21,,,7,,,,
진도 전두(fjdfc),"2020-08-24 11:30",21.2,,"9.72",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-24 12:00",21.6,,"9.79",3,21.5,,,7,,,,
진도 전두(fjdfc),"2020-08-24 12:30",21.5,,"9.84",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-24 13:00",21.4,,"9.72",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-24 13:30",21.3,,"9.77",3,21.2,,,7,,,,
진도 전두(fjdfc),"2020-08-24 14:00",21.3,,"9.76",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-24 14:30",21.1,,"9.78",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-24 15:00",21.3,,"9.74",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-24 15:30",21.4,,"9.61",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-24 16:00",21.6,,"9.82",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-24 16:30",21.7,,"9.56",3,21.7,,,7,,,,
진도 전두(fjdfc),"2020-08-24 17:00",21.8,,"9.6",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-24 17:30",22.4,,"9.8",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-24 18:00",22.1,,"9.73",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-24 18:30",21.1,,"9.77",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-24 19:00",21.3,,"9.64",3,20.6,,,7,,,,
진도 전두(fjdfc),"2020-08-24 19:30",20.7,,"9.71",3,20.5,,,7,,,,
진도 전두(fjdfc),"2020-08-24 20:00",21.1,,"9.79",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-24 20:30",20.9,,"9.73",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-24 21:00",20.9,,"9.69",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-24 21:30",21,,"9.73",3,21,,,7,,,,
진도 전두(fjdfc),"2020-08-24 22:00",21.1,,"9.82",3,21.2,,,7,,,,
진도 전두(fjdfc),"2020-08-24 22:30",21.4,,"9.74",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-24 23:00",21.6,,"9.73",3,21.5,,,7,,,,
진도 전두(fjdfc),"2020-08-24 23:30",21.6,,"9.59",3,21.5,,,7,,,,
진도 전두(fjdfc),"2020-08-25 00:00",21,,"9.71",3,21,,,7,,,,
진도 전두(fjdfc),"2020-08-25 00:30",21.3,,"9.44",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-25 01:00",21.4,,"9.72",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-25 01:30",21.4,,"9.73",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-25 02:00",21.2,,"9.65",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-25 02:30",21.1,,"9.65",3,21.2,,,7,,,,
진도 전두(fjdfc),"2020-08-25 03:00",21.1,,"9.63",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-25 03:30",20.9,,"9.58",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-25 04:00",21.3,,"9.56",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-25 04:30",21.7,,"9.51",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-25 05:00",21.7,,"9.55",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-25 05:30",21.7,,"9.68",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-25 06:00",21.6,,"9.7",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-25 06:30",21.4,,"9.67",3,21.2,,,7,,,,
진도 전두(fjdfc),"2020-08-25 07:00",21.2,,"9.68",3,21,,,7,,,,
진도 전두(fjdfc),"2020-08-25 07:30",20.9,,"9.65",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-25 08:00",21.1,,"9.71",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-25 08:30",21.1,,"9.64",3,21,,,7,,,,
진도 전두(fjdfc),"2020-08-25 09:00",21,,"9.73",3,21,,,7,,,,
진도 전두(fjdfc),"2020-08-25 09:30",21.1,,"9.59",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-25 10:00",21.2,,"9.77",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-25 10:30",21.4,,"9.54",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-25 11:00",21.8,,"9.6",3,21.7,,,7,,,,
진도 전두(fjdfc),"2020-08-25 11:30",21.8,,"9.68",3,21.8,,,7,,,,
진도 전두(fjdfc),"2020-08-25 12:00",21.5,,"9.68",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-25 12:30",21.4,,"9.67",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-25 13:00",21.5,,"9.62",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-25 13:30",21.4,,"9.24",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-25 14:00",21.4,,"9.66",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-25 14:30",21.5,,"9.59",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-25 15:00",21.6,,"9.69",3,21.2,,,7,,,,
진도 전두(fjdfc),"2020-08-25 15:30",21.3,,"9.67",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-25 16:00",21.4,,"9.59",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-25 16:30",22.5,,"9.66",3,21.5,,,7,,,,
진도 전두(fjdfc),"2020-08-25 17:00",22.6,,"9.67",3,22.2,,,7,,,,
진도 전두(fjdfc),"2020-08-25 17:30",22.9,,"9.71",3,21.9,,,7,,,,
진도 전두(fjdfc),"2020-08-25 18:00",22.9,,"9.59",3,21.8,,,7,,,,
진도 전두(fjdfc),"2020-08-25 18:30",22.8,,"9.67",3,21.5,,,7,,,,
진도 전두(fjdfc),"2020-08-25 19:00",22.3,,"9.59",3,21.5,,,7,,,,
진도 전두(fjdfc),"2020-08-25 19:30",21.4,,"9.76",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-25 20:00",21.2,,"9.78",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-25 20:30",20.8,,"9.63",3,20.5,,,7,,,,
진도 전두(fjdfc),"2020-08-25 21:00",21.4,,"9.67",3,21.2,,,7,,,,
진도 전두(fjdfc),"2020-08-25 21:30",21.1,,"9.64",3,21,,,7,,,,
진도 전두(fjdfc),"2020-08-25 22:00",20.9,,"9.62",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-25 22:30",20.9,,"9.59",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-25 23:00",21,,"9.68",3,21,,,7,,,,
진도 전두(fjdfc),"2020-08-25 23:30",21.3,,"9.63",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-26 00:00",21.6,,"9.69",3,21.5,,,7,,,,
진도 전두(fjdfc),"2020-08-26 00:30",21.7,,"9.9",3,21.7,,,7,,,,
진도 전두(fjdfc),"2020-08-26 01:00",21.6,,"9.44",3,21.2,,,7,,,,
진도 전두(fjdfc),"2020-08-26 01:30",21.1,,"9.54",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-26 02:00",21.1,,"9.59",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-26 02:30",21.1,,"9.62",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-26 03:00",21.1,,"9.57",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-26 03:30",21,,"9.55",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-26 04:00",21,,"9.54",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-26 04:30",21.2,,"9.6",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-26 05:00",21.3,,"9.58",3,21,,,7,,,,
진도 전두(fjdfc),"2020-08-26 05:30",21.6,,"9.54",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-26 06:00",21.7,,"9.57",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-26 06:30",21.7,,"9.63",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-26 07:00",21.6,,"9.6",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-26 07:30",21.4,,"9.56",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-26 08:00",21.3,,"9.64",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-26 08:30",21.1,,"9.57",3,20.7,,,7,,,,
진도 전두(fjdfc),"2020-08-26 09:00",20.8,,"9.66",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-26 09:30",21.1,,"9.63",3,21,,,7,,,,
진도 전두(fjdfc),"2020-08-26 10:00",20.9,,"9.64",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-26 10:30",20.9,,"9.62",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-26 11:00",21,,"9.67",3,21,,,7,,,,
진도 전두(fjdfc),"2020-08-26 11:30",21.1,,"9.66",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-26 12:00",21.3,,"9.77",3,21.4,,,7,,,,
진도 전두(fjdfc),"2020-08-26 12:30",21.7,,"9.92",3,21.7,,,7,,,,
진도 전두(fjdfc),"2020-08-26 13:00",21.9,,"9.42",3,21.7,,,7,,,,
진도 전두(fjdfc),"2020-08-26 13:30",21.3,,"9.59",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-26 14:00",20.9,,"9.68",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-26 14:30",21,,"9.66",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-26 15:00",20.9,,"9.65",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-26 15:30",20.8,,"9.65",3,20.7,,,7,,,,
진도 전두(fjdfc),"2020-08-26 16:00",20.8,,"9.66",3,20.7,,,7,,,,
진도 전두(fjdfc),"2020-08-26 16:30",20.8,,"9.61",3,20.7,,,7,,,,
진도 전두(fjdfc),"2020-08-26 17:00",20.7,,"9.67",3,20.7,,,7,,,,
진도 전두(fjdfc),"2020-08-26 17:30",20.8,,"9.67",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-26 18:00",20.8,,"9.41",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-26 18:30",20.9,,"9.67",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-26 19:00",21,,"9.61",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-26 19:30",21.1,,"9.59",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-26 20:00",21.1,,"9.47",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-26 20:30",21.1,,"9.52",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-26 21:00",20.6,,"9.38",3,20.6,,,7,,,,
진도 전두(fjdfc),"2020-08-26 21:30",20.5,,"9.46",3,20.5,,,7,,,,
진도 전두(fjdfc),"2020-08-26 22:00",20.4,,"9.66",3,20.4,,,7,,,,
진도 전두(fjdfc),"2020-08-26 22:30",20.4,,"9.56",3,20.4,,,7,,,,
진도 전두(fjdfc),"2020-08-26 23:00",20.5,,"9.68",3,20.5,,,7,,,,
진도 전두(fjdfc),"2020-08-26 23:30",20.6,,"9.73",3,20.6,,,7,,,,
진도 전두(fjdfc),"2020-08-27 00:00",20.6,,"9.69",3,20.6,,,7,,,,
진도 전두(fjdfc),"2020-08-27 00:30",20.6,,"9.71",3,20.6,,,7,,,,
진도 전두(fjdfc),"2020-08-27 01:00",20.7,,"9.71",3,20.6,,,7,,,,
진도 전두(fjdfc),"2020-08-27 01:30",20.6,,"9.7",3,20.6,,,7,,,,
진도 전두(fjdfc),"2020-08-27 02:00",20.6,,"9.62",3,20.6,,,7,,,,
진도 전두(fjdfc),"2020-08-27 02:30",20.9,,"9.75",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-27 03:00",21.1,,"9.72",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-27 03:30",21.3,,"9.69",3,21,,,7,,,,
진도 전두(fjdfc),"2020-08-27 04:00",21.3,,"9.69",3,21.1,,,7,,,,
진도 전두(fjdfc),"2020-08-27 04:30",21.1,,"9.56",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-27 05:00",21,,"9.56",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-27 05:30",20.9,,"9.69",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-27 06:00",20.9,,"9.66",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-27 06:30",20.9,,"9.72",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-27 07:00",21,,"9.64",3,20.9,,,7,,,,
진도 전두(fjdfc),"2020-08-27 07:30",21.1,,"9.63",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-27 08:00",20.8,,"9.68",3,20.7,,,7,,,,
진도 전두(fjdfc),"2020-08-27 08:30",21,,"9.69",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-27 09:00",20.8,,"9.68",3,20.6,,,7,,,,
진도 전두(fjdfc),"2020-08-27 09:30",20.7,,"9.64",3,20.6,,,7,,,,
진도 전두(fjdfc),"2020-08-27 10:00",20.6,,"9.67",3,20.5,,,7,,,,
진도 전두(fjdfc),"2020-08-27 10:30",20.7,,"9.71",3,20.7,,,7,,,,
진도 전두(fjdfc),"2020-08-27 11:00",20.8,,"9.67",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-27 11:30",20.8,,"9.63",3,20.7,,,7,,,,
진도 전두(fjdfc),"2020-08-27 12:00",20.8,,"9.75",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-27 12:30",20.8,,"9.75",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-27 13:00",20.9,,"9.8",3,20.8,,,7,,,,
진도 전두(fjdfc),"2020-08-27 13:30",21.3,,"9.79",3,21.3,,,7,,,,
진도 전두(fjdfc),"2020-08-27 14:00",21.6,,"9.71",3,21.6,,,7,,,,
진도 전두(fjdfc),"2020-08-27 14:30",21.7,,"9.61",3,21.6,,,7,,,,
