"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
영광 낙월(byni5),"2020-01-12 16:00",6.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-12 16:30",6.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-12 17:00",6.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-12 17:30",6.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-12 18:00",6.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-12 18:30",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-12 19:00",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-12 19:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-12 20:00",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-12 20:30",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-12 21:00",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-12 22:00",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-12 22:30",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-12 23:00",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-12 23:30",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 00:00",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 00:30",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 01:00",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 01:30",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 02:00",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 02:30",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 03:00",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 03:30",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 04:00",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 04:30",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 05:00",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 05:30",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 06:00",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 06:30",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 07:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 07:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 08:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 08:30",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 09:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 09:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 10:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 10:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 11:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 11:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 12:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 12:30",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 13:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 13:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 14:00",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 14:30",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 15:00",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 15:30",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 16:00",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 16:30",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 17:00",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 17:30",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 18:00",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 18:30",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 19:00",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 19:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 20:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 20:30",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 21:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 21:30",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 22:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 22:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 23:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-13 23:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 00:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 00:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 01:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 01:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 02:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 02:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 03:00",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 03:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 04:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 04:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 05:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 05:30",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 06:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 06:30",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 07:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 07:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 08:00",5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 08:30",4.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 09:00",5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 09:30",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 10:00",5.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 10:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 11:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 11:30",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 12:00",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 12:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 13:00",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 13:30",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 14:00",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 14:30",6.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 15:00",6.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 15:30",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 16:30",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 17:00",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 17:30",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 18:00",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 18:30",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 19:00",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 19:30",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 20:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 20:30",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 21:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 21:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 22:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 22:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 23:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-14 23:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 00:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 00:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 01:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 01:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 02:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 02:30",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 03:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 03:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 04:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 04:30",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 05:00",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 05:30",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 06:00",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 06:30",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 07:00",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 07:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 08:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 08:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 09:00",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 09:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 10:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 10:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 11:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 11:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 12:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 12:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 13:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 14:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 14:30",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 15:00",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 15:30",6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 16:00",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 16:30",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 17:00",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 17:30",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 18:00",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 18:30",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 19:00",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 19:30",5.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 20:00",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 20:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 21:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 21:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 22:00",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 22:30",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 23:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-15 23:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 00:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 00:30",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 01:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 01:30",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 02:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 02:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 03:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 03:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 04:30",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 05:00",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 05:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 06:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 06:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 07:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 07:30",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 08:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 08:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 09:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 09:30",5.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 10:00",4.9,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 10:30",5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 11:00",5.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 11:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 12:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 12:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 13:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 13:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 14:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 14:30",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 15:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 15:30",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 16:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 16:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 17:00",5.8,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 17:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 18:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 18:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 19:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 19:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 20:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 20:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 21:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 21:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 22:00",5.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 22:30",5.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 23:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-16 23:30",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 00:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 00:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 01:00",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 01:30",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 02:00",5.7,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 02:30",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 03:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 03:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 04:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 04:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 05:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 05:30",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 06:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 06:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 07:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 07:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 08:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 08:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 09:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 09:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 10:00",5.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 10:30",5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 11:00",5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 11:30",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 12:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 12:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 13:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 13:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 14:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 14:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 15:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 16:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 16:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 17:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 17:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 18:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 18:30",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 19:00",5.6,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 19:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 20:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 20:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 21:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 21:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 22:00",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 22:30",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 23:00",5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-17 23:30",5.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 00:00",5.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 00:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 01:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 01:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 02:00",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 02:30",5.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 03:00",5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 03:30",5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 04:00",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 04:30",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 05:00",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 05:30",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 06:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 06:30",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 07:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 08:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 08:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 09:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 09:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 10:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 10:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 11:00",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 11:30",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 12:00",5.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 12:30",5.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 13:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 14:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 14:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 15:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 15:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 16:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 16:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 17:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 17:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 18:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 18:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 19:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 19:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 20:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 20:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 21:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 21:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 22:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 22:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 23:00",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-18 23:30",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 00:00",5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 00:30",5.1,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 01:00",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 01:30",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 02:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 02:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 03:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 03:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 04:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 04:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 05:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 05:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 06:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 06:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 07:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 07:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 08:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 08:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 09:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 09:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 10:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 10:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 11:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 11:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 12:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 12:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 13:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 13:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 14:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 14:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 15:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 15:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 16:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 16:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 17:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 17:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 18:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 18:30",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 19:00",5.5,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 19:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 20:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 20:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 21:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 21:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 22:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 22:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 23:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-19 23:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-20 00:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-20 00:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-20 01:30",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-20 02:00",5.2,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-20 02:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-20 03:00",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-20 03:30",5.3,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-20 04:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-20 04:30",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-20 05:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-20 06:00",5.4,,,1,,,,,,,,
영광 낙월(byni5),"2020-01-20 06:30",5.3,,,1,,,,,,,,
